Device ID,Timestamp (AST - America/Anguilla (UTC-04:00)),Site ID,Site Name,Room Number,Device Type
38:e1:f4:49:19:26,2025-09-24 12:03:09,ozkOVHMhvDINFW4F03RciMeVKg7AoCKz,MVM098 - Comfort Inn Minot ND,2,Evolve M2
18:0c:7a:8a:9f:94,2025-09-24 12:03:08,NiOnEq636s0y6uEqm9hS15b9zUOodXcD,MVM049 - Best Western Gadsden AL,220,Evolve M2
18:0c:7a:89:32:07,2025-09-24 12:03:06,JHyfC1TAWBFocuoVJqJSfHb4w3GFWbm7,MVM047 - Sleep Inn Niantic CT,128,Evolve M2
18:0c:7a:8a:aa:4a,2025-09-24 12:03:01,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,141,Evolve M2
38:e1:f4:49:2b:c6,2025-09-24 12:03:00,ozkOVHMhvDINFW4F03RciMeVKg7AoCKz,MVM098 - Comfort Inn Minot ND,422,Evolve M2
38:e1:f4:49:19:e6,2025-09-24 12:02:59,ozkOVHMhvDINFW4F03RciMeVKg7AoCKz,MVM098 - Comfort Inn Minot ND,229,Evolve M2
38:e1:f4:49:77:57,2025-09-24 12:02:57,NiOnEq636s0y6uEqm9hS15b9zUOodXcD,MVM049 - Best Western Gadsden AL,224,Evolve M2
18:0c:7a:89:e0:36,2025-09-24 12:02:48,JHyfC1TAWBFocuoVJqJSfHb4w3GFWbm7,MVM047 - Sleep Inn Niantic CT,118,Evolve M2
18:0c:7a:89:32:13,2025-09-24 12:02:43,JHyfC1TAWBFocuoVJqJSfHb4w3GFWbm7,MVM047 - Sleep Inn Niantic CT,211,Evolve M2
18:0c:7a:8a:ab:2b,2025-09-24 12:02:23,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,144,Evolve M2
18:0c:7a:8a:9a:9c,2025-09-24 12:02:08,4u0QR1mWk0JgTSFex6oiToZgan46ZPTB,MVM044 - Town Square Place Chaska MN,233@br,Evolve M2
38:e1:f4:49:23:a4,2025-09-24 12:02:02,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,EVOLVE,Evolve M2
38:e1:f4:49:24:3c,2025-09-24 12:01:58,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,216,Evolve M2
18:0c:7a:8a:ae:55,2025-09-24 12:01:53,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,115,Evolve M2
38:e1:f4:49:30:dd,2025-09-24 12:01:53,ozkOVHMhvDINFW4F03RciMeVKg7AoCKz,MVM098 - Comfort Inn Minot ND,203,Evolve M2
38:e1:f4:49:23:16,2025-09-24 12:01:50,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,207,Evolve M2
38:e1:f4:49:30:c0,2025-09-24 12:01:42,ozkOVHMhvDINFW4F03RciMeVKg7AoCKz,MVM098 - Comfort Inn Minot ND,213,Evolve M2
18:0c:7a:8a:ab:3d,2025-09-24 12:01:36,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,245,Evolve M2
18:0c:7a:8a:ab:9a,2025-09-24 12:01:26,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,244,Evolve M2
38:e1:f4:49:2e:22,2025-09-24 12:01:24,ozkOVHMhvDINFW4F03RciMeVKg7AoCKz,MVM098 - Comfort Inn Minot ND,413,Evolve M2
18:0c:7a:8a:ab:c4,2025-09-24 12:01:21,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,143,Evolve M2
38:e1:f4:49:27:b8,2025-09-24 12:01:13,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,214,Evolve M2
18:0c:7a:89:dc:53,2025-09-24 12:01:12,JHyfC1TAWBFocuoVJqJSfHb4w3GFWbm7,MVM047 - Sleep Inn Niantic CT,EVOLVE,Evolve M2
38:e1:f4:49:30:e0,2025-09-24 12:01:11,ozkOVHMhvDINFW4F03RciMeVKg7AoCKz,MVM098 - Comfort Inn Minot ND,220,Evolve M2
18:0c:7a:8a:ac:6f,2025-09-24 12:01:10,JHyfC1TAWBFocuoVJqJSfHb4w3GFWbm7,MVM047 - Sleep Inn Niantic CT,EVOLVE,Evolve M2
18:0c:7a:8a:ab:13,2025-09-24 12:01:09,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,243,Evolve M2
38:e1:f4:49:23:43,2025-09-24 12:00:57,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,218,Evolve M2
18:0c:7a:8a:a9:21,2025-09-24 12:00:56,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,127,Evolve M2
38:e1:f4:49:21:41,2025-09-24 12:00:41,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,EVOLVE,Evolve M2
18:0c:7a:8a:b3:b9,2025-09-24 12:00:39,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,EVOLVE,Evolve M2
18:0c:7a:8a:ae:8b,2025-09-24 12:00:31,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,102,Evolve M2
38:e1:f4:49:25:6e,2025-09-24 12:00:23,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,206,Evolve M2
38:e1:f4:49:27:84,2025-09-24 12:00:18,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,210,Evolve M2
18:0c:7a:8a:ae:97,2025-09-24 12:00:12,8W9Vs8vSTh8o874cEook5PuYkyqWXHKR,MVM594 - Red Roof Inn Thomasville GA,116,Evolve M2
