Device ID,Timestamp (AST - America/Anguilla (UTC-04:00)),Site ID,Site Name,Room Number,Device Type
98:93:CC:A7:C5:BE,2025-09-24 12:07:59,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,226,Evolve S1
18:0c:7a:89:2c:91,2025-09-24 12:07:59,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,414,Evolve M2
18:0c:7a:89:3b:eb,2025-09-24 12:07:58,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,330,Evolve M2
18:0c:7a:89:3c:a8,2025-09-24 12:07:54,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,322,Evolve M2
18:0c:7a:8a:bd:58,2025-09-24 12:07:53,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,247,Evolve M2
18:0c:7a:8a:ab:85,2025-09-24 12:07:52,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,223@lr,Evolve M2
18:0c:7a:89:28:56,2025-09-24 12:07:52,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,407,Evolve M2
18:0c:7a:8a:9d:06,2025-09-24 12:07:51,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,320,Evolve M2
D4:3A:2E:39:46:D7,2025-09-24 12:07:51,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,112,Evolve S1
18:0c:7a:89:28:74,2025-09-24 12:07:50,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,414,Evolve M2
18:0c:7a:8a:ab:e8,2025-09-24 12:07:50,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,311,Evolve M2
18:0c:7a:8a:9b:44,2025-09-24 12:07:47,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,142,Evolve M2
18:0c:7a:8a:b4:b5,2025-09-24 12:07:43,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,207,Evolve M2
18:0c:7a:89:28:77,2025-09-24 12:07:38,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,402,Evolve M2
18:0c:7a:8a:b0:71,2025-09-24 12:07:37,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,230,Evolve M2
18:0c:7a:89:2c:4f,2025-09-24 12:07:36,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,410,Evolve M2
18:0c:7a:8a:ac:ff,2025-09-24 12:07:30,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,130,Evolve M2
18:0c:7a:8a:af:78,2025-09-24 12:07:28,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,220,Evolve M2
18:0c:7a:8a:b2:15,2025-09-24 12:07:26,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,229,Evolve M2
18:0c:7a:8a:8f:0b,2025-09-24 12:07:24,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,306,Evolve M2
18:0c:7a:8a:a9:c3,2025-09-24 12:07:18,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,310,Evolve M2
3C:BD:D8:3F:A0:36,2025-09-24 12:07:15,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,TEST,Evolve S1
18:0c:7a:8a:a5:16,2025-09-24 12:07:12,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,219,Evolve M2
18:0c:7a:8a:b5:27,2025-09-24 12:07:08,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,212,Evolve M2
18:0c:7a:8a:9c:c1,2025-09-24 12:07:03,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,103,Evolve M2
18:0c:7a:8a:ad:1a,2025-09-24 12:07:02,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,314,Evolve M2
18:0c:7a:8a:a0:f6,2025-09-24 12:07:01,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,300,Evolve M2
18:0c:7a:8a:be:45,2025-09-24 12:07:00,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,222,Evolve M2
D4:3A:2E:36:0D:84,2025-09-24 12:06:59,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,1,Evolve S1
18:0c:7a:8a:a0:e1,2025-09-24 12:06:58,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,217,Evolve M2
18:0c:7a:8a:af:06,2025-09-24 12:06:54,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,309,Evolve M2
18:0c:7a:8a:a2:a9,2025-09-24 12:06:53,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,324,Evolve M2
18:0c:7a:8a:ac:c6,2025-09-24 12:06:41,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,113,Evolve M2
D4:3A:2E:16:9E:6E,2025-09-24 12:06:41,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,306,Evolve S1
18:0c:7a:8a:a0:5d,2025-09-24 12:06:40,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,209,Evolve M2
18:0c:7a:8a:b2:27,2025-09-24 12:06:35,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,126,Evolve M2
18:0c:7a:8a:b5:03,2025-09-24 12:06:34,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,201,Evolve M2
38:e1:f4:49:23:cb,2025-09-24 12:06:32,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,202,Evolve M2
18:0c:7a:89:2a:99,2025-09-24 12:06:29,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,221,Evolve M2
D4:3A:2E:32:F0:A3,2025-09-24 12:06:29,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,118,Evolve S1
18:0c:7a:89:d8:fb,2025-09-24 12:06:27,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,319,Evolve M2
18:0c:7a:89:3d:6e,2025-09-24 12:06:26,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,324,Evolve M2
18:0c:7a:8a:9c:dc,2025-09-24 12:06:24,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,105,Evolve M2
38:e1:f4:49:25:01,2025-09-24 12:06:22,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,200,Evolve M2
18:0c:7a:8a:9f:eb,2025-09-24 12:06:21,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,249,Evolve M2
18:0c:7a:8a:9c:76,2025-09-24 12:06:20,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,318@br,Evolve M2
18:0c:7a:8a:ab:40,2025-09-24 12:06:15,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,228,Evolve M2
18:0c:7a:89:28:4a,2025-09-24 12:06:13,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,410,Evolve M2
18:0c:7a:8a:a9:d8,2025-09-24 12:06:11,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,318@lr,Evolve M2
18:0c:7a:89:2a:4b,2025-09-24 12:06:08,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,209,Evolve M2
18:0c:7a:8a:9d:0f,2025-09-24 12:06:07,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,218,Evolve M2
18:0c:7a:89:29:c1,2025-09-24 12:06:07,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,129,Evolve M2
3C:BD:D8:3F:A0:48,2025-09-24 12:06:05,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,201,Evolve S1
18:0c:7a:89:28:68,2025-09-24 12:06:03,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,403,Evolve M2
18:0c:7a:89:da:b4,2025-09-24 12:06:03,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,401,Evolve M2
98:93:CC:A7:C5:C2,2025-09-24 12:06:03,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,211,Evolve S1
D4:3A:2E:32:F0:62,2025-09-24 12:05:57,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,226,Evolve S1
18:0c:7a:89:da:49,2025-09-24 12:05:53,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,Breakfast,Evolve M2
38:e1:f4:48:bd:89,2025-09-24 12:05:45,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,121,Evolve M2
18:0c:7a:8a:af:81,2025-09-24 12:05:43,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,126,Evolve M2
18:0c:7a:89:3d:56,2025-09-24 12:05:42,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,218@lr,Evolve M2
18:0c:7a:8a:ac:36,2025-09-24 12:05:41,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,318,Evolve M2
18:0c:7a:8a:a9:66,2025-09-24 12:05:35,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,244,Evolve M2
18:0c:7a:8a:a0:30,2025-09-24 12:05:35,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,127,Evolve M2
18:0c:7a:8a:bf:71,2025-09-24 12:05:33,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,238,Evolve M2
18:0c:7a:8a:90:a0,2025-09-24 12:05:33,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,2,Evolve M2
18:0c:7a:89:da:d8,2025-09-24 12:05:32,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,321,Evolve M2
18:0c:7a:8a:b1:e5,2025-09-24 12:05:32,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,125,Evolve M2
38:e1:f4:48:bd:c8,2025-09-24 12:05:32,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,229,Evolve M2
18:0c:7a:8a:9c:0d,2025-09-24 12:05:32,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,301,Evolve M2
18:0c:7a:8a:ab:73,2025-09-24 12:05:31,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,118@lr,Evolve M2
18:0c:7a:89:d7:30,2025-09-24 12:05:31,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,318,Evolve M2
18:0c:7a:8a:a3:00,2025-09-24 12:05:27,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,217,Evolve M2
18:0c:7a:8a:af:66,2025-09-24 12:05:26,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,125,Evolve M2
D4:3A:2E:39:46:CE,2025-09-24 12:05:18,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,119,Evolve S1
18:0c:7a:8a:aa:c2,2025-09-24 12:05:18,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,226,Evolve M2
18:0c:7a:8a:ab:82,2025-09-24 12:05:16,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,222,Evolve M2
18:0c:7a:8a:ab:19,2025-09-24 12:05:12,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,304@br,Evolve M2
18:0c:7a:8a:a2:f4,2025-09-24 12:05:12,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,205,Evolve M2
18:0c:7a:89:da:e7,2025-09-24 12:05:11,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,316,Evolve M2
18:0c:7a:89:28:3e,2025-09-24 12:05:11,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,417,Evolve M2
18:0c:7a:8a:bf:62,2025-09-24 12:05:10,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,EVOLVE,Evolve M2
98:93:CC:5C:5C:82,2025-09-24 12:05:08,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,316LIV,Evolve S1
18:0c:7a:89:da:b1,2025-09-24 12:05:07,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,314,Evolve M2
18:0c:7a:89:28:5f,2025-09-24 12:05:05,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,411,Evolve M2
18:0c:7a:89:27:ea,2025-09-24 12:05:03,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,413,Evolve M2
3C:BD:D8:3F:9F:2E,2025-09-24 12:05:01,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,221,Evolve S1
3C:BD:D8:3F:9F:62,2025-09-24 12:05:01,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,304,Evolve S1
18:0c:7a:89:2b:3b,2025-09-24 12:04:59,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,413,Evolve M2
18:0c:7a:8a:b2:1e,2025-09-24 12:04:59,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,122,Evolve M2
18:0c:7a:8a:a0:54,2025-09-24 12:04:56,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,129,Evolve M2
18:0c:7a:89:34:b0,2025-09-24 12:04:55,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,219,Evolve M2
18:0c:7a:8a:a2:f1,2025-09-24 12:04:45,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,307,Evolve M2
3C:BD:D8:3F:A0:3C,2025-09-24 12:04:32,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,114,Evolve S1
18:0c:7a:8a:a3:12,2025-09-24 12:04:31,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,322,Evolve M2
38:e1:f4:48:bd:56,2025-09-24 12:04:30,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,104,Evolve M2
18:0c:7a:8a:9f:9d,2025-09-24 12:04:29,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,245,Evolve M2
18:0c:7a:8a:9e:e9,2025-09-24 12:04:25,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,148,Evolve M2
18:0c:7a:8a:9b:0b,2025-09-24 12:04:18,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,220,Evolve M2
18:0c:7a:8a:a0:3c,2025-09-24 12:04:15,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,253,Evolve M2
3C:BD:D8:3F:9F:52,2025-09-24 12:04:14,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,323,Evolve S1
18:0c:7a:8a:b5:1e,2025-09-24 12:04:13,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,203,Evolve M2
18:0c:7a:89:2c:43,2025-09-24 12:04:12,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,407,Evolve M2
18:0c:7a:8a:9a:bd,2025-09-24 12:04:11,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,304,Evolve M2
18:0c:7a:8a:bf:3b,2025-09-24 12:04:10,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,228,Evolve M2
18:0c:7a:8a:a0:9f,2025-09-24 12:04:07,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,304,Evolve M2
18:0c:7a:8a:a3:15,2025-09-24 12:04:05,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,214,Evolve M2
18:0c:7a:8a:9c:b2,2025-09-24 12:04:05,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,146,Evolve M2
18:0c:7a:8a:9d:1b,2025-09-24 12:04:04,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,203,Evolve M2
18:0c:7a:89:2c:61,2025-09-24 12:04:03,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,301@br,Evolve M2
18:0c:7a:89:27:03,2025-09-24 12:04:03,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,231,Evolve M2
18:0c:7a:8a:ab:6d,2025-09-24 12:04:03,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,115,Evolve M2
18:0c:7a:8a:9b:38,2025-09-24 12:03:58,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,215,Evolve M2
3C:BD:D8:3F:82:40,2025-09-24 12:03:56,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,308,Evolve S1
18:0c:7a:8a:ac:d2,2025-09-24 12:03:53,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,120,Evolve M2
18:0c:7a:8a:af:72,2025-09-24 12:03:52,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,225,Evolve M2
18:0c:7a:8a:9f:85,2025-09-24 12:03:51,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,211,Evolve M2
18:0c:7a:8a:b2:2d,2025-09-24 12:03:49,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,121,Evolve M2
18:0c:7a:8a:a5:19,2025-09-24 12:03:49,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,252,Evolve M2
38:e1:f4:49:1a:20,2025-09-24 12:03:48,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,321,Evolve M2
18:0c:7a:8a:a3:3c,2025-09-24 12:03:46,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,326,Evolve M2
18:0c:7a:8a:9f:16,2025-09-24 12:03:44,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,210,Evolve M2
18:0c:7a:8a:7d:4a,2025-09-24 12:03:43,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,217,Evolve M2
18:0c:7a:8a:be:6f,2025-09-24 12:03:43,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,154,Evolve M2
18:0c:7a:8a:9b:74,2025-09-24 12:03:42,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,214,Evolve M2
18:0c:7a:89:da:fb,2025-09-24 12:03:39,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,322,Evolve M2
38:e1:f4:49:24:a0,2025-09-24 12:03:34,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,210,Evolve M2
18:0c:7a:89:d6:b1,2025-09-24 12:03:33,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,313,Evolve M2
18:0c:7a:89:2a:ab,2025-09-24 12:03:33,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,403@br,Evolve M2
18:0c:7a:8a:b3:e6,2025-09-24 12:03:31,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,215,Evolve M2
18:0c:7a:8a:be:c9,2025-09-24 12:03:31,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,218,Evolve M2
18:0c:7a:8a:a0:00,2025-09-24 12:03:25,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,203,Evolve M2
18:0c:7a:8a:aa:26,2025-09-24 12:03:24,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,110,Evolve M2
18:0c:7a:89:2b:cb,2025-09-24 12:03:24,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,409@br,Evolve M2
18:0c:7a:8a:b4:fa,2025-09-24 12:03:24,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,213,Evolve M2
38:e1:f4:49:22:4d,2025-09-24 12:03:22,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,108,Evolve M2
18:0c:7a:89:01:38,2025-09-24 12:03:20,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,216@lr,Evolve M2
18:0c:7a:89:28:83,2025-09-24 12:03:19,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,420,Evolve M2
18:0c:7a:89:3d:53,2025-09-24 12:03:14,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,217,Evolve M2
18:0c:7a:89:da:21,2025-09-24 12:03:14,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,320,Evolve M2
3C:BD:D8:3F:A0:34,2025-09-24 12:03:11,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,108,Evolve S1
18:0c:7a:8a:85:9c,2025-09-24 12:03:11,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,307,Evolve M2
18:0c:7a:89:2d:8d,2025-09-24 12:03:01,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,416@br,Evolve M2
18:0c:7a:8a:b5:72,2025-09-24 12:02:55,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,208,Evolve M2
18:0c:7a:8a:a9:b1,2025-09-24 12:02:53,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,313,Evolve M2
18:0c:7a:8a:9f:e5,2025-09-24 12:02:51,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,204,Evolve M2
38:e1:f4:49:23:f5,2025-09-24 12:02:50,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,104,Evolve M2
18:0c:7a:8a:9a:51,2025-09-24 12:02:50,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,308,Evolve M2
18:0c:7a:8a:ab:25,2025-09-24 12:02:49,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,224,Evolve M2
18:0c:7a:8a:b1:dc,2025-09-24 12:02:45,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,123,Evolve M2
38:e1:f4:49:23:7e,2025-09-24 12:02:44,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,212,Evolve M2
D4:3A:2E:39:46:D9,2025-09-24 12:02:43,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,114,Evolve S1
98:93:CC:A7:C5:F6,2025-09-24 12:02:42,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,214,Evolve S1
18:0c:7a:89:2d:96,2025-09-24 12:02:35,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,417,Evolve M2
18:0c:7a:89:3d:14,2025-09-24 12:02:35,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,218@br,Evolve M2
18:0c:7a:8a:9f:fa,2025-09-24 12:02:34,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,223,Evolve M2
